hash,authors,committer,changes_FileNum,changed_files,message,bug_id
bc932132f82a982146e85dfc318cc1de0084406d,,,4,"['jelly-tags/bean/project.xml', 'jelly-tags/bean/src/test/org/apache/commons/jelly/tags/bean/suite.jelly', 'jelly-tags/bean/xdocs/changes.xml', 'src/test/org/apache/commons/jelly/suite.jelly']","Fix unit tests using non-existent test:assertTrue tag
PR: JELLY-197
Obtained from: Marc DeXet
Submitted by:	Marc DeXet
Reviewed by:	dIon


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136430 13f79535-47bb-0310-9956-ffa450edef68",
aa7b4751f9779119d4388eb3c3697b0186759773,,,1,['project.xml'],"Moved Hans Gilde to Developer rather than Contributor


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136429 13f79535-47bb-0310-9956-ffa450edef68",
7eeff1b530364c01cc51c68ab4105f538d9c0fcd,,,1,['project.xml'],"Added Hans Gilde as contributor


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136428 13f79535-47bb-0310-9956-ffa450edef68",
c57f8318cb306d2a33f5f3dd788adb9c191ffb6e,,,2,"['src/java/org/apache/commons/jelly/impl/TagScript.java', 'src/test/org/apache/commons/jelly/core/BaseMemoryLeakTest.java']","PR: JELLY-166
Submitted by: Hans Gilde


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136427 13f79535-47bb-0310-9956-ffa450edef68",
6823367aa191f4df662378c773b33fad99de88bd,,,1,['src/java/org/apache/commons/jelly/JellyContext.java'],"PR:
PR: JELLY-166
Submitted by: Hans Gilde


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136426 13f79535-47bb-0310-9956-ffa450edef68",
540f9b6619e75562863129fc1b40eea4a7bed235,brettporter,brettporter,2,"['parent-project.xml', 'project.xml']","update gump properties


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136425 13f79535-47bb-0310-9956-ffa450edef68",
6be3dfa63fe1db765fb9d3ae06595f3da5f5220a,brettporter,brettporter,1,['jelly-tags/email/project.xml'],"add the gump id


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136424 13f79535-47bb-0310-9956-ffa450edef68",
62a123f7f3b3d358924aa4f01b224c7ff9ac93ff,brettporter,brettporter,1,['jelly-tags/swing/project.properties'],"set headless for tests


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136423 13f79535-47bb-0310-9956-ffa450edef68",
6c6641d67d5edddd7424dcb9b211650c51987e38,brettporter,brettporter,2,"['jelly-tags/soap/project.xml', 'maven.xml']","changes for gump


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136422 13f79535-47bb-0310-9956-ffa450edef68",
e649b9f07c01986cb5680d5d90adfa985e4cde37,,,2,"['jelly-tags/xml/src/java/org/apache/commons/jelly/tags/xml/SetTag.java', 'jelly-tags/xml/src/test/org/apache/commons/jelly/tags/xml/suite.jelly']","Adding an ""asString"" attribute to <x:set> so that the result can be used,
right away in such things as String manipulations.
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136421 13f79535-47bb-0310-9956-ffa450edef68",
524d458f6070dfda4d89dd72ae11a81be8930f83,,,1,['jelly-tags/sql/src/java/org/apache/commons/jelly/tags/sql/SqlTagSupport.java'],"The body of the tags is now passed unescaped.
This is important for SQL strings using ""<"" for example.
No test for this, positive or negative... just a user confirmation it works.
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136420 13f79535-47bb-0310-9956-ffa450edef68",
ca84495c8bf48fe5248dfaeb038bd43e5538d368,brettporter,brettporter,1,['project.xml'],"fix gump generation


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136419 13f79535-47bb-0310-9956-ffa450edef68",
82daf38f04024239fb30740b0296d90f08bd2bce,,,1,['jelly-tags/swing/src/java/org/apache/commons/jelly/tags/swing/ComponentTag.java'],"Slightly better tolerance for null component when invoking toString().
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136418 13f79535-47bb-0310-9956-ffa450edef68",
83ca0fc2d238350bf76175d7c1ed41d28b05a71c,,,1,['src/java/org/apache/commons/jelly/XMLOutput.java'],"Now uses the parent DocumentListener for objectData if that parent is an
XMLOutput.
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136417 13f79535-47bb-0310-9956-ffa450edef68",
0abc9593c6731ec17e793b9f281952b1f18ece32,,,1,['jelly-tags/util/xdocs/index.xml'],"Add tip on whitespace tokenizing


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136416 13f79535-47bb-0310-9956-ffa450edef68",
a7f905d2a5f80b41799d34d878aae92588eb5ba4,,,2,"['src/java/org/apache/commons/jelly/JellyContext.java', 'src/java/org/apache/commons/jelly/impl/TagScript.java']","Fixed the test-issues in define taglib by allowing getTagOfScript to walk
the parent contexts.
maven multiproject:artifact runs fine with me now.
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136415 13f79535-47bb-0310-9956-ffa450edef68",
b2cf484159191cf9d00c28f05528e40b4939d2c4,,,1,['jelly-tags/soap/project.xml'],"Adding dependency to jaxme-api-0.3 for the ridiculous namespace JAXP extension.
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136414 13f79535-47bb-0310-9956-ffa450edef68",
3b4c94f1da2256fd6e949b774c613b14a68fe4e2,,,2,"['src/java/org/apache/commons/jelly/util/CommandLineParser.java', 'src/java/org/apache/commons/jelly/util/TagUtils.java']","Code cleanup


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136413 13f79535-47bb-0310-9956-ffa450edef68",
7f90e5d4e77625372c5966e9a3e9e8cd581a5a75,,,1,['jelly-tags/xml/src/java/org/apache/commons/jelly/tags/xml/TransformTag.java'],"Remove references to WeakReferenceWrapperScript


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136412 13f79535-47bb-0310-9956-ffa450edef68",
36bd4355b8c36f5694dee2c746e78187804364c5,,,36,"['jelly-tags/ant/project.xml', 'jelly-tags/antlr/project.xml', 'jelly-tags/avalon/project.xml', 'jelly-tags/bean/project.xml', 'jelly-tags/beanshell/project.xml', 'jelly-tags/betwixt/project.xml', 'jelly-tags/bsf/project.xml', 'jelly-tags/define/project.xml', 'jelly-tags/dynabean/project.xml', 'jelly-tags/email/project.xml', 'jelly-tags/fmt/project.xml', 'jelly-tags/html/project.xml', 'jelly-tags/http/project.xml', 'jelly-tags/interaction/project.xml', 'jelly-tags/jaxme/project.xml', 'jelly-tags/jetty/project.xml', 'jelly-tags/jface/project.xml', 'jelly-tags/jms/project.xml', 'jelly-tags/jmx/project.xml', 'jelly-tags/jsl/project.xml', 'jelly-tags/junit/project.xml', 'jelly-tags/log/project.xml', 'jelly-tags/ojb/project.xml', 'jelly-tags/quartz/project.xml', 'jelly-tags/regexp/project.xml', 'jelly-tags/soap/project.xml', 'jelly-tags/sql/project.xml', 'jelly-tags/swing/project.xml', 'jelly-tags/swt/project.xml', 'jelly-tags/tag-project.xml', 'jelly-tags/threads/project.xml', 'jelly-tags/util/project.xml', 'jelly-tags/validate/project.xml', 'jelly-tags/velocity/project.xml', 'jelly-tags/xml/project.xml', 'jelly-tags/xmlunit/project.xml']","Use SNAPSHOT of core for all tags.

When building a tag library, PLEASE jar:install-snapshot on the core before doing so.


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136411 13f79535-47bb-0310-9956-ffa450edef68",
e434f020038585ed6902898a81cf558fd3af7f89,,,1,['src/test/org/apache/commons/jelly/test/impl/TestEmbedded.java'],"Remove unused imports


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136410 13f79535-47bb-0310-9956-ffa450edef68",
dd40c7d1e00417ce720587c3259b12fdcfa51347,,,2,"['src/java/org/apache/commons/jelly/JellyContext.java', 'src/test/org/apache/commons/jelly/test/impl/TestEmbedded.java']","Handle systemId being null.
PR: JELLY-189
Obtained from:Jeff Gregory
Submitted by:	Jeff Gregory
Reviewed by:	dIon


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136409 13f79535-47bb-0310-9956-ffa450edef68",
41baa62e0dec9548c9a0f4f30ff904a4dfe32ab1,brettporter,brettporter,3,"['jelly-tags/jaxme/project.xml', 'jelly-tags/jface/project.xml', 'jelly-tags/jmx/project.xml']","fix gump dependencies


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136408 13f79535-47bb-0310-9956-ffa450edef68",
1ff8a8bbd6435fd5f00cec032b1ce502431f1554,,,2,"['jelly-tags/ant/project.xml', 'jelly-tags/ant/xdocs/changes.xml']","Upgrade dependencies to fix failing tests


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136407 13f79535-47bb-0310-9956-ffa450edef68",
5bc08af5ed63ca419a17d4b0bb5327dcda1896b9,,,1,['maven.xml'],"Fix taglib sites being broken after top level parent-project.xml was introduced.


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136406 13f79535-47bb-0310-9956-ffa450edef68",
bf1417c55f96fd62d76dbc2ca1713d26b334c93f,,,1,['jelly-tags/util/project.xml'],"missing stuff


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136404 13f79535-47bb-0310-9956-ffa450edef68",
50af9ff21f8266fc0868ea803f56b942a7c17015,,,1,['jelly-tags/util/xdocs/changes.xml'],"fix version typo


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136403 13f79535-47bb-0310-9956-ffa450edef68",
3845bf18b104f1638e22f44be18fa7c3d172de02,,,1,['jelly-tags/util/project.xml'],"Upgrade jelly dependency.
Prep for release


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136402 13f79535-47bb-0310-9956-ffa450edef68",
f2fe0a60b4e5c4067e1c68a8bd4d2ee1a762ac6d,,,1,['jelly-tags/util/src/test/org/apache/commons/jelly/tags/util/suite.jelly'],"Fix test that was using an undefined tag: assertFalse.


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136401 13f79535-47bb-0310-9956-ffa450edef68",
ff563fed30913f57d2137543690affb0cd447c2f,,,2,"['jelly-tags/util/project.xml', 'jelly-tags/util/xdocs/changes.xml']","Fix badly documented bug fix. Stefan's NPE is in 1.2, not 1.1


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136400 13f79535-47bb-0310-9956-ffa450edef68",
2eedbe9ae8187f02e12b6a017c12fed56d145237,brettporter,brettporter,7,"['jelly-tags/avalon/project.xml', 'jelly-tags/jetty/project.xml', 'jelly-tags/jsl/project.xml', 'jelly-tags/quartz/project.xml', 'jelly-tags/regexp/project.xml', 'jelly-tags/soap/project.xml', 'project.xml']","gump dependencies


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136399 13f79535-47bb-0310-9956-ffa450edef68",
d31eee4b8f3d9a6baa23a9b3cee06227074e7666,brettporter,brettporter,1,['jelly-tags/project.xml'],"fix urls


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136398 13f79535-47bb-0310-9956-ffa450edef68",
6bad837354cdcf714b5b7a5db1d28d26e421d532,,,3,"['jelly-tags/project.xml', 'jelly-tags/tag-project.xml', 'project.xml']","Remove nagoya


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136397 13f79535-47bb-0310-9956-ffa450edef68",
b290e8486bc28220d70d26ce8c251a2978de7709,,,1,['maven.xml'],"Default to only building jelly site, not all taglibs.


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136396 13f79535-47bb-0310-9956-ffa450edef68",
abb9149f2338d5a73dfb755a0012d80098927fad,brettporter,brettporter,17,"['gump.xml', 'jelly-tags/ant/project.xml', 'jelly-tags/betwixt/gump.xml', 'jelly-tags/email/project.xml', 'jelly-tags/html/gump.xml', 'jelly-tags/http/gump.xml', 'jelly-tags/jaxme/gump.xml', 'jelly-tags/jetty/gump.xml', 'jelly-tags/jetty/project.xml', 'jelly-tags/ojb/project.xml', 'jelly-tags/soap/project.xml', 'jelly-tags/swing/gump.xml', 'jelly-tags/swt/project.xml', 'jelly-tags/tag-project.xml', 'jelly-tags/validate/project.xml', 'jelly-tags/velocity/project.xml', 'parent-project.xml']","gump updates. Can now generate descriptos, though they must be located in gump's cvs (they already were - the ones here were ignored).

In gump they are:
project/jakarta-commons-jelly-core.xml
project/jakarta-commons-jelly-tags.xml


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136395 13f79535-47bb-0310-9956-ffa450edef68",
3d6f263b36270db320e4a92fdf205e4bd60829de,,,1,['project.xml'],"Disabling TestCoreMemoryLeak currently... but I'd really like to make it a
checked test... looks like Windows is the target OS where it needs to be fixed.
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136394 13f79535-47bb-0310-9956-ffa450edef68",
b8f2018d7c51d6d38f9dd12cfb789cb704dd20a0,brettporter,brettporter,1,['src/java/org/apache/commons/jelly/impl/TagScript.java'],"allow output to be null


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136393 13f79535-47bb-0310-9956-ffa450edef68",
18c23c5aba8d0352fda140492f8ecd3227a16587,brettporter,brettporter,2,"['jelly-tags/xml/project.xml', 'project.xml']","bump version


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136392 13f79535-47bb-0310-9956-ffa450edef68",
363c6c73aabc35da9178fb6ed97b6499af4ada5c,,,1,['src/test/org/apache/commons/jelly/core/BaseMemoryLeakTest.java'],"The tagHolderMap size was reported way too often...
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136391 13f79535-47bb-0310-9956-ffa450edef68",
551139d2abd59b5925c710048649ae4c252b8f86,,,9,"['jelly-tags/xml/src/java/org/apache/commons/jelly/tags/xml/TransformTag.java', 'jelly-tags/xml/src/test/org/apache/commons/jelly/tags/xml/TestParser.java', 'src/java/org/apache/commons/jelly/JellyContext.java', 'src/java/org/apache/commons/jelly/impl/StaticTagScript.java', 'src/java/org/apache/commons/jelly/impl/TagScript.java', 'src/java/org/apache/commons/jelly/impl/WeakReferenceWrapperScript.java', 'src/java/org/apache/commons/jelly/util/TagUtils.java', 'src/test/org/apache/commons/jelly/core/BaseMemoryLeakTest.java', 'src/test/org/apache/commons/jelly/core/TestCoreMemoryLeak.java']","Tag caching is now done in the JellyContext.
The TestCoreMemoryLeak shows that, at least with some usage of JellyContext.clear(), one avoids leaks.
Removing Tag-caching flag. Also, removing the WeakReferenceWrapperScript, both were in the era of ThreadLocal which is to be finished.

Have tested these with an amount of the tag-libs... had to change the XML one but otherwise apparently none.

Feedback and testing eagerly welcome!
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136390 13f79535-47bb-0310-9956-ffa450edef68",
243ca899da5d3d52c7a5b6d7ba25e4c042e5e4ab,,,1,['jelly-tags/util/xdocs/changes.xml'],"Add doc changes that weren't picked up in release


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136389 13f79535-47bb-0310-9956-ffa450edef68",
05561c499b7413599a23df9a010ac94be3927b82,,,1,['jelly-tags/ant/project.xml'],"Move to util 1.1


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136388 13f79535-47bb-0310-9956-ffa450edef68",
e9ddf0b783c877741829cdc9466428825e30a599,brettporter,brettporter,1,['jelly-tags/jsl/build.xml'],"regenerate build file to see if this helps gump in the interim
will switch to Maven gump definitions later


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136387 13f79535-47bb-0310-9956-ffa450edef68",
e0ea0159b7472eac25cd457768c2a159760270ad,,,3,"['jelly-tags/swing/src/java/org/apache/commons/jelly/tags/swing/ActionTag.java', 'jelly-tags/swing/src/test/org/apache/commons/jelly/swing/gridBagDemo.jelly', 'jelly-tags/swing/src/test/org/apache/commons/jelly/swing/run.jelly']","Putting demo:swing back on tracks.
Oddly enough, we didn't test enough since either a change in UseBeanTag or in
BeanUtils dependency which made it that several attributes were there but were
actually not matching to correct bean-properties.
Also... ActionTag was firing at startup which is definitely wrong!
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136386 13f79535-47bb-0310-9956-ffa450edef68",
dcf75a79c9b45c7c65616ec1066410a73c92b0ec,,,1,['jelly-tags/util/src/test/org/apache/commons/jelly/tags/util/suite.jelly'],"*** keyword substitution change ***


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136385 13f79535-47bb-0310-9956-ffa450edef68",
044838149ad4bd2d36089595e7186e4ac7a10b19,,,3,"['jelly-tags/util/src/java/org/apache/commons/jelly/tags/util/PropertiesTag.java', 'jelly-tags/util/src/test/org/apache/commons/jelly/tags/util/deletable.properties', 'jelly-tags/util/src/test/org/apache/commons/jelly/tags/util/suite.jelly']","Jelly-172. properties tag doesn't close files


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136384 13f79535-47bb-0310-9956-ffa450edef68",Jelly-172
d22f8b97b53d08cefdc7b426ee45b121dde2b472,,,1,['maven.xml'],"Pack-fat-jar now always includes the jelly in snapshot form... otherwise
mismatches occur...
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136383 13f79535-47bb-0310-9956-ffa450edef68",Pack-
58b1fc0f23479f46ed0804303a1698b0ddc95498,,,1,['src/java/org/apache/commons/jelly/util/CommandLineParser.java'],"Passing a property with ""="" sign in the value was giving an ""invalid"" system
property! Fixed.
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136382 13f79535-47bb-0310-9956-ffa450edef68",
59a31840c87b5f1059e6be2d5b88c3903ec5085d,brettporter,brettporter,3,"['jelly-tags/tag-project.xml', 'parent-project.xml', 'project.xml']","replace entities with inheritence for dependencies


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136381 13f79535-47bb-0310-9956-ffa450edef68",
8f149619ca7e88fbcf5794716832ef8498ca40b6,,,1,['jelly-tags/util/src/java/org/apache/commons/jelly/tags/util/LoadTextTag.java'],"apply patch from stefan re: null encoding


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136380 13f79535-47bb-0310-9956-ffa450edef68",
9d83ae808ca76555af5051de66ca65d59a81f68a,,,7,"['xdocs/navigation.xml', 'xdocs/tag-reference/all.xml', 'xdocs/tag-reference/ant_ant.xml', 'xdocs/tag-reference/ant_setProperty.xml', 'xdocs/tag-reference/antlr_antlr.xml', 'xdocs/tag-reference/antlr_grammar.xml', 'xdocs/tag-reference/index.xml']","Try All and each taglib in nav.


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136379 13f79535-47bb-0310-9956-ffa450edef68",
02340355680ef1988d3ac2ede4a8a5c32342d91e,,,2,"['jelly-tags/swing/project.xml', 'jelly-tags/xml/project.xml']","update to 1.0-rc1


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136378 13f79535-47bb-0310-9956-ffa450edef68",
8e6e521a3b1cb2efe25ff753e5292b55811fe4fb,,,1,['xdocs/tag-reference/example.xml'],"Add more detail to example


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136377 13f79535-47bb-0310-9956-ffa450edef68",
2aa5b642d73beac6f65b880e6e2ea19b9c77f004,,,1,['xdocs/navigation.xml'],"Remove dupe


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136376 13f79535-47bb-0310-9956-ffa450edef68",
77ca5050047ec184600cc7efe9336d8d3f14f362,,,2,"['xdocs/navigation.xml', 'xdocs/tag-reference/example.xml']","xdoc doesn't like template.xml


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136375 13f79535-47bb-0310-9956-ffa450edef68",
a46e2f0cdb953787c759fa0931df3432f30db476,,,1,['xdocs/tag-reference/index.xml'],"add simple statement about list


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136374 13f79535-47bb-0310-9956-ffa450edef68",
fa7b96294082d09ed911b5b6f98e9925f3aebde2,,,6,"['xdocs/navigation.xml', 'xdocs/tag-reference/ant_ant.xml', 'xdocs/tag-reference/ant_fileScanner.xml', 'xdocs/tag-reference/ant_setProperty.xml', 'xdocs/tag-reference/index.xml', 'xdocs/tag-reference/template.xml']","Add initial tag ref prototype


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136373 13f79535-47bb-0310-9956-ffa450edef68",
570c07b4841970ebd14dca6ef6d3ef0a8340e275,,,1,['project.xml'],"And now my turn


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136371 13f79535-47bb-0310-9956-ffa450edef68",
07326ece5cef25df073da9dbe2385c612753c8f1,,,1,['project.xml'],"Fix up entity stuffup via scm:prep


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136370 13f79535-47bb-0310-9956-ffa450edef68",
162fe5cedeae49d040adf7eb9510021bd5d841da,,,1,['project.xml'],"Put back entity that scm:prepare-release removed


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136369 13f79535-47bb-0310-9956-ffa450edef68",
59bbc886d1a049053458fb450f368b3e14774bf6,,,1,['xdocs/changes.xml'],"[maven-scm-plugin] prepare release 1.0-RC1


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136368 13f79535-47bb-0310-9956-ffa450edef68",
e8883eb3da96f561eb2d1efa88adbda8bc36b480,,,1,['src/test/org/apache/commons/jelly/outputData.jelly'],"Very bad style to have forgotten this. Sorry.
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136367 13f79535-47bb-0310-9956-ffa450edef68",
d971b249b50d34651b2d88f9700b0c10c367c609,,,1,['src/java/org/apache/commons/jelly/tags/core/MuteTag.java'],"Checkstyle stuff


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136366 13f79535-47bb-0310-9956-ffa450edef68",
322db7f4e6631eb594621740a34dac916ea490cb,,,1,['src/java/org/apache/commons/jelly/tags/core/MuteTag.java'],"Move class only used by Mute to a static inner class


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136365 13f79535-47bb-0310-9956-ffa450edef68",
e102de18152ab688387c9f7f640b00d71d1afb51,,,4,"['src/java/org/apache/commons/jelly/XMLOutput.java', 'src/java/org/apache/commons/jelly/impl/ExpressionScript.java', 'src/java/org/apache/commons/jelly/tags/core/MuteTag.java', 'src/test/org/apache/commons/jelly/TestXMLOutput.java']","objectData is now used... namely... by Expression children.
This allows MuteTag to avoid the string of these expressions.
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136364 13f79535-47bb-0310-9956-ffa450edef68",
23278e48086333e7a75922dbcb1c3baa705368f9,,,1,['src/java/org/apache/commons/jelly/XMLOutput.java'],"Adding XMLOutput.objectData() for use by tags that want to ""send data""
to ""caller tags"". This is, currently, mostly unused.
paul


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136363 13f79535-47bb-0310-9956-ffa450edef68",
09ea5d93babb4a7227838c24599d985ff5747a4a,,,4,"['jelly-tags/jsl/project.xml', 'jelly-tags/jsl/src/java/org/apache/commons/jelly/tags/jsl/ApplyTemplatesTag.java', 'jelly-tags/jsl/src/test/org/apache/commons/jelly/jsl/suite.jelly', 'jelly-tags/jsl/xdocs/changes.xml']","Apply fix for Jelly-109. Mode attribute was not functioning.


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136362 13f79535-47bb-0310-9956-ffa450edef68",
ef9e6e0de633440e7595ad98e77b80c5a4b79586,,,1,['xdocs/changes.xml'],"Docs for Jelly-148


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136361 13f79535-47bb-0310-9956-ffa450edef68",
221ff6957b8253eddfd81938c85668a5f85a6ca6,,,2,"['jelly-tags/xml/src/java/org/apache/commons/jelly/tags/xml/TransformTag.java', 'src/java/org/apache/commons/jelly/impl/TagScript.java']","Use WeakReferenceWrapperScript for Jelly-148


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136360 13f79535-47bb-0310-9956-ffa450edef68",
8bc44b785fa31f0db8cf7c609e184220fdac9411,,,1,['src/java/org/apache/commons/jelly/TagSupport.java'],"Use TagUtils class


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136359 13f79535-47bb-0310-9956-ffa450edef68",
0617f3aed20583b2ba7d1395c0d52338c963f73b,,,2,"['src/java/org/apache/commons/jelly/impl/WeakReferenceWrapperScript.java', 'src/java/org/apache/commons/jelly/util/TagUtils.java']","Add classes for Jelly-148, with a little refactoring to remove reliance on XML taglib.


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136358 13f79535-47bb-0310-9956-ffa450edef68",
67b66ecfb33eeb4b07423ce4e1c7f875bff3a949,,,5,"['src/java/org/apache/commons/jelly/impl/TagScript.java', 'src/test/org/apache/commons/jelly/TestXMLOutput.java', 'src/test/org/apache/commons/jelly/outputBad.jelly', 'src/test/org/apache/commons/jelly/outputGood.jelly', 'xdocs/changes.xml']","Jelly-138. character data flushed XMLOuput while XML data doesn't


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136357 13f79535-47bb-0310-9956-ffa450edef68",Jelly-138
ee2e20f3052f6eebb0f904f6de20131c501cc301,,,15,"['jelly-tags/swing/project.xml', 'jelly-tags/swing/src/test/org/apache/commons/jelly/swing/TestSwingTags.java', 'project.xml', 'src/java/org/apache/commons/jelly/test/BaseJellyTest.java', 'src/test/org/apache/commons/jelly/core/TestArgTag.java', 'src/test/org/apache/commons/jelly/core/TestBreakTag.java', 'src/test/org/apache/commons/jelly/core/TestChooseTag.java', 'src/test/org/apache/commons/jelly/core/TestFileTag.java', 'src/test/org/apache/commons/jelly/core/TestForEachTag.java', 'src/test/org/apache/commons/jelly/core/TestGetStaticTag.java', 'src/test/org/apache/commons/jelly/core/TestInvokeStaticTag.java', 'src/test/org/apache/commons/jelly/core/TestInvokeTag.java', 'src/test/org/apache/commons/jelly/core/TestNewTag.java', 'src/test/org/apache/commons/jelly/core/TestSwitchTag.java', 'src/test/org/apache/commons/jelly/core/TestUseBeanTag.java']","Jelly-159 - Share BaseJellyTest class


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136356 13f79535-47bb-0310-9956-ffa450edef68",Jelly-159
4f7dd2fce84f102e86435f094a0b4e2a083ba421,,,1,['jelly-tags/util/xdocs/changes.xml'],"[maven-scm-plugin] prepare release 1.1


git-svn-id: https://svn.apache.org/repos/asf/jakarta/commons/proper/jelly/trunk@136354 13f79535-47bb-0310-9956-ffa450edef68",
