hash,authors,committer,changes_FileNum,changed_files,message,bug_id
762e36bb0f150006da124b5b8fdaba23162a11d8,,,57,"['client/pom.xml', 'client/src/main/java/org/apache/oozie/cli/OozieCLI.java', 'client/src/main/java/org/apache/oozie/client/JMSConnectionInfo.java', 'client/src/main/java/org/apache/oozie/client/OozieClient.java', 'client/src/main/java/org/apache/oozie/client/event/jms/JMSHeaderConstants.java', 'client/src/main/java/org/apache/oozie/client/event/jms/JMSMessagingUtils.java', 'client/src/main/java/org/apache/oozie/client/event/jms/JSONMessageDeserializer.java', 'client/src/main/java/org/apache/oozie/client/event/jms/MessageDeserializer.java', 'client/src/main/java/org/apache/oozie/client/event/message/CoordinatorActionMessage.java', 'client/src/main/java/org/apache/oozie/client/event/message/EventMessage.java', 'client/src/main/java/org/apache/oozie/client/event/message/JobMessage.java', 'client/src/main/java/org/apache/oozie/client/event/message/WorkflowJobMessage.java', 'client/src/main/java/org/apache/oozie/client/rest/JsonTags.java', 'client/src/main/java/org/apache/oozie/client/rest/JsonToBean.java', 'client/src/main/java/org/apache/oozie/client/rest/RestConstants.java', 'client/src/test/java/org/apache/oozie/client/rest/TestJsonToBean.java', 'core/pom.xml', 'core/src/main/java/org/apache/oozie/BaseEngine.java', 'core/src/main/java/org/apache/oozie/BundleJobBean.java', 'core/src/main/java/org/apache/oozie/CoordinatorJobBean.java', 'core/src/main/java/org/apache/oozie/ErrorCode.java', 'core/src/main/java/org/apache/oozie/WorkflowJobBean.java', 'core/src/main/java/org/apache/oozie/client/rest/JMSConnectionInfoBean.java', 'core/src/main/java/org/apache/oozie/command/JMSInfoXCommand.java', 'core/src/main/java/org/apache/oozie/event/CoordinatorActionEvent.java', 'core/src/main/java/org/apache/oozie/event/listener/JobEventListener.java', 'core/src/main/java/org/apache/oozie/event/messaging/JSONMessageSerializer.java', 'core/src/main/java/org/apache/oozie/event/messaging/MessageFactory.java', 'core/src/main/java/org/apache/oozie/event/messaging/MessageSerializer.java', 'core/src/main/java/org/apache/oozie/executor/jpa/BundleJobGetForUserJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/CoordinatorJobGetForUserJPAExecutor.java', 'core/src/main/java/org/apache/oozie/executor/jpa/WorkflowJobGetForUserJPAExecutor.java', 'core/src/main/java/org/apache/oozie/jms/ConnectionContext.java', 'core/src/main/java/org/apache/oozie/jms/DefaultConnectionContext.java', 'core/src/main/java/org/apache/oozie/jms/DefaultJMSServerInfo.java', 'core/src/main/java/org/apache/oozie/jms/JMSExceptionListener.java', 'core/src/main/java/org/apache/oozie/jms/JMSJobEventListener.java', 'core/src/main/java/org/apache/oozie/jms/JMSServerInfo.java', 'core/src/main/java/org/apache/oozie/service/EventHandlerService.java', 'core/src/main/java/org/apache/oozie/service/JMSAccessorService.java', 'core/src/main/java/org/apache/oozie/service/JMSTopicService.java', 'core/src/main/java/org/apache/oozie/servlet/BaseJobServlet.java', 'core/src/main/java/org/apache/oozie/servlet/V0JobServlet.java', 'core/src/main/java/org/apache/oozie/servlet/V1JobServlet.java', 'core/src/main/resources/oozie-default.xml', 'core/src/test/java/org/apache/oozie/command/TestJMSInfoXCommand.java', 'core/src/test/java/org/apache/oozie/event/TestEventQueue.java', 'core/src/test/java/org/apache/oozie/jms/TestDefaultConnectionContext.java', 'core/src/test/java/org/apache/oozie/jms/TestJMSJobEventListener.java', 'core/src/test/java/org/apache/oozie/jms/TestJMSServerInfo.java', 'core/src/test/java/org/apache/oozie/service/TestEventHandlerService.java', 'core/src/test/java/org/apache/oozie/service/TestJMSAccessorService.java', 'core/src/test/java/org/apache/oozie/service/TestJMSTopicService.java', 'core/src/test/java/org/apache/oozie/servlet/MockDagEngineService.java', 'core/src/test/java/org/apache/oozie/servlet/TestV1JobServlet.java', 'pom.xml', 'release-log.txt']","Combined patch for OOZIE-1234 and OOZIE-1235

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1469108 13f79535-47bb-0310-9956-ffa450edef68",
746f6ec18b4c051b9c2b344cde1c31a5b3c9eb29,,,5,"['core/src/main/java/org/apache/oozie/action/hadoop/HiveActionExecutor.java', 'release-log.txt', 'sharelib/hive/src/main/java/org/apache/oozie/action/hadoop/HiveMain.java', 'sharelib/hive/src/test/java/org/apache/oozie/action/hadoop/TestHiveActionExecutor.java', 'webapp/src/main/webapp/oozie-console.js']","OOZIE-1281  Hiveaction should populate externalChildIDs (rohini via virag)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1468659 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1281
7bbeac0891baee3d02975a28f450e8437f2fcf69,,,2,"['release-log.txt', 'tools/src/main/java/org/apache/oozie/tools/OozieDBCLI.java']","OOZIE-1150 DB upgrade scripts for hcat changes (ryota via virag)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1468639 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1150
268b0a3899d119e3f695bccb4f5185c5c20396af,,,2,"['release-log.txt', 'webapp/src/main/webapp/oozie-console.js']","OOZIE-1322 show child job URL tab selectively for pig action (ryota via mona)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1468286 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1322
a9cc0e4c4a7bea01196cfba64d90065f46d80744,,,2,"['docs/src/site/twiki/AG_Install.twiki', 'release-log.txt']","OOZIE-1323 HTTPS docs lists the same step twice for creating a self-signed certificate (rkanter)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1468168 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1323
7f359a4ada5c1d8645b3172b59d849cfb8df1fc9,,,2,"['core/src/test/java/org/apache/oozie/action/ssh/TestSshActionExecutor.java', 'release-log.txt']","OOZIE-1307 Cover package org.apache.oozie.action.ssh with unit tests (vbondarev via rkanter)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1467452 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1307
bc467213522284a4c8ce4bc9071dd271f6897f6b,,,6,"['core/src/test/java/org/apache/oozie/event/TestEventGeneration.java', 'hadooplibs/hadoop-0.23/pom.xml', 'hadooplibs/hadoop-distcp-0.23/pom.xml', 'hadooplibs/hadoop-test-0.23/pom.xml', 'hadooplibs/pom.xml', 'release-log.txt']","OOZIE-1292 OOZIE-1317 (mona)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1467391 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1292
13a7ad36eaa28e70284d4a80905b2e730f19c25f,,,8,"['release-log.txt', 'sharelib/distcp/pom.xml', 'sharelib/hcatalog/pom.xml', 'sharelib/hive/pom.xml', 'sharelib/oozie/pom.xml', 'sharelib/pig/pom.xml', 'sharelib/sqoop/pom.xml', 'sharelib/streaming/pom.xml']","OOZIE-1320 Tests for sharelib actions fail with ClassNotFoundException against Hadoop 2 (rkanter)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1467361 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1320
8611cc35b5a46435e1ac0b0b364d906ce36be630,,,34,"['core/pom.xml', 'core/src/main/java/org/apache/oozie/action/hadoop/HiveActionExecutor.java', 'core/src/main/java/org/apache/oozie/action/hadoop/MapReduceActionExecutor.java', 'core/src/main/java/org/apache/oozie/action/hadoop/PigActionExecutor.java', 'core/src/main/java/org/apache/oozie/action/hadoop/SqoopActionExecutor.java', 'core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionError.java', 'core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionExecutor.java', 'core/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionExecutorUberJar.java', 'pom.xml', 'release-log.txt', 'sharelib/distcp/pom.xml', 'sharelib/distcp/src/test/java/org/apache/oozie/action/hadoop/TestDistCpActionExecutor.java', 'sharelib/hive/pom.xml', 'sharelib/hive/src/main/java/org/apache/oozie/action/hadoop/HiveMain.java', 'sharelib/hive/src/test/java/org/apache/oozie/action/hadoop/TestHiveActionExecutor.java', 'sharelib/hive/src/test/java/org/apache/oozie/action/hadoop/TestHiveMain.java', 'sharelib/pig/pom.xml', 'sharelib/pig/src/main/java/org/apache/oozie/action/hadoop/OoziePigStats.java', 'sharelib/pig/src/main/java/org/apache/oozie/action/hadoop/PigMain.java', 'sharelib/pig/src/main/java/org/apache/oozie/action/hadoop/PigMainWithOldAPI.java', 'sharelib/pig/src/test/java/org/apache/oozie/action/hadoop/PigTestCase.java', 'sharelib/pig/src/test/java/org/apache/oozie/action/hadoop/TestPigActionExecutor.java', 'sharelib/pig/src/test/java/org/apache/oozie/action/hadoop/TestPigMain.java', 'sharelib/pig/src/test/java/org/apache/oozie/action/hadoop/UDFTester.java', 'sharelib/sqoop/pom.xml', 'sharelib/sqoop/src/main/java/org/apache/oozie/action/hadoop/SqoopMain.java', 'sharelib/sqoop/src/test/java/org/apache/oozie/action/hadoop/TestSqoopActionExecutor.java', 'sharelib/streaming/pom.xml', 'sharelib/streaming/src/main/java/org/apache/oozie/action/hadoop/StreamingMain.java', 'sharelib/streaming/src/test/java/org/apache/oozie/action/hadoop/TestMapReduceActionExecutorStreaming.java', 'sharelib/streaming/src/test/java/org/apache/oozie/action/hadoop/TestStreamingMain.java', 'src/main/assemblies/partial-sharelib.xml', 'tests/pig/pom.xml', 'tests/pom.xml']","OOZIE-1311 Refactor action Main classes into sharelibs (rkanter)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1466926 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-1311
514ebca08b8005b1983ab6600c7641849271a117,,,4,"['core/pom.xml', 'docs/src/site/twiki/ENG_Building.twiki', 'pom.xml', 'release-log.txt']","OOZIE-897 remove special build handling for sqoop testcase (rkanter)

git-svn-id: https://svn.apache.org/repos/asf/oozie/trunk@1466656 13f79535-47bb-0310-9956-ffa450edef68",OOZIE-897
