hash,authors,committer,changes_FileNum,changed_files,message,bug_id
0d265f6e0c8d7267b9276e310f5be551d1ad0d7b,sebbASF,sebbASF,3,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml']",Don't persist credentials unnecessarily,
d2ae492e81b10745f13d04fd74f0f88e1e432385,garydgregory,garydgregory,1,['.github/workflows/codeql-analysis.yml'],Set to level permissions to 'read',
1ee57dcb175ea0dd0df184992582954c62a47223,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],GitHub Actions build: no top level permission defined,
ac47216f59344ef992a9f5dc9098ddc5d280ab5b,garydgregory,garydgregory,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/setup-java from 3 to 3.5.1,
3fabb487a7f6e8a82b9fcac0432c9d2ef4b9fef4,,,1,['.github/workflows/codeql-analysis.yml'],Use GitHub cache for CodeQL,
f6023b30d573de9c2543962e7233401afd67367b,,,1,['.github/workflows/scorecards-analysis.yml'],Add same scorecards-analysis.yml as Apache Log4j (except for branches),
e5b2c94492d2bd83edef0adeb504416aa96c603a,,,4,"['.github/workflows/codeql-analysis.yml', '.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/checkout from 3 to 3.0.2.,
999e65f1e92a3dfbb50afa707e9b0187e1440dc0,,,3,"['core/src/main/java/org/apache/commons/digester3/AbstractMethodRule.java', 'core/src/main/java/org/apache/commons/digester3/NodeCreateRule.java', 'core/src/main/java/org/apache/commons/digester3/Rule.java']",Use standard Javadoc @since tag format,
9b66903faa3eb334b0b65398bb17aa2ad84fc8f2,,,27,"['core/src/main/java/org/apache/commons/digester3/RecordedInvocation.java', 'core/src/test/java/org/apache/commons/digester3/CallMethodRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/DTDValidationTestCase.java', 'core/src/test/java/org/apache/commons/digester3/DigesterTestCase.java', 'core/src/test/java/org/apache/commons/digester3/ExtendedBaseRulesTestCase.java', 'core/src/test/java/org/apache/commons/digester3/NamedBean.java', 'core/src/test/java/org/apache/commons/digester3/NodeCreateRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/ObjectCreationFactoryTestImpl.java', 'core/src/test/java/org/apache/commons/digester3/ObjectParamRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/OtherTestObjectCreationFactory.java', 'core/src/test/java/org/apache/commons/digester3/ParamBean.java', 'core/src/test/java/org/apache/commons/digester3/PrimitiveBean.java', 'core/src/test/java/org/apache/commons/digester3/RegexRulesTestCase.java', 'core/src/test/java/org/apache/commons/digester3/RuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/RulesBaseTestCase.java', 'core/src/test/java/org/apache/commons/digester3/TestBean.java', 'core/src/test/java/org/apache/commons/digester3/TestEntityResolution.java', 'core/src/test/java/org/apache/commons/digester3/TestFactoryCreate.java', 'core/src/test/java/org/apache/commons/digester3/TestRule.java', 'core/src/test/java/org/apache/commons/digester3/TestRuleSet.java', 'core/src/test/java/org/apache/commons/digester3/WithDefaultsRulesWrapperTestCase.java', 'core/src/test/java/org/apache/commons/digester3/plugins/Utils.java', 'core/src/test/java/org/apache/commons/digester3/substitution/VariableExpansionTestCase.java', 'core/src/test/java/org/apache/commons/digester3/xmlrules/CallParamTestObject.java', 'core/src/test/java/org/apache/commons/digester3/xmlrules/DigesterRulesSourceTestImpl.java', 'core/src/test/java/org/apache/commons/digester3/xmlrules/ObjectTestImpl.java', 'core/src/test/java/org/apache/commons/digester3/xmlrules/ThrowExceptionCreationFactory.java']",We don't use author tags,
717a953621492ddd1124d1e002aafbbb1da0ea38,,,1,['core/src/test/java/org/apache/commons/digester3/substitution/CompoundSubstitutorTestCase.java'],Javadoc @see tags do not need to use a FQCN for classes in java.lang,
3dc4fc4c9e0a739cc0263e76b01ef11be7c326f7,,,1,['pom.xml'],Add pmd:cpd-check to Maven default goal,
83b65ca6b43c332252cef378d15b528877dc0567,,,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.7 to 3.0.8,
55a773a31d5390e7aae23a5fc38bf6d90d1b984c,,,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.6 to 3.0.7,
18e471da00d0a94adb72e3bb0edf38c2b873c123,,,3,"['.github/workflows/coverage.yml', '.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.5 to 3.0.6,
ad22b7b75acb73a7e0ccb72042135f393f806a1d,,,1,['.github/workflows/coverage.yml'],Update GitHub builds to use Temurin,
f00406b895a6b2ad1477dad732f90b3ff3b9dd37,garydgregory,garydgregory,2,"['.github/workflows/codeql-analysis.yml', 'src/changes/changes.xml']",Bump actions/checkout 2 to 3,
a7397fbd5efd675db970e3aeeb27424954f4206c,garydgregory,garydgregory,1,['.github/workflows/coverage.yml'],Bump actions/cache 3.0.4 to 3.0.5,
a5189571d92a4d3f14742fc5b5f1b9101b8b1936,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache 3.0.4 to 3.0.5,
80be0d38d934ec4967099403ee1299be37f96307,,,1,['core/src/main/java/org/apache/commons/digester3/plugins/PluginRules.java'],Normalize Javadoc spelling,
5a01544eea636989acf27d9214bc855ce65c1f81,,,3,"['core/src/main/java/org/apache/commons/digester3/plugins/InitializableRule.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginCreateRule.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginRules.java']",Normalize Javadoc spelling,
6b436a5c6cf4330a7cf18c6f48818d75d695c0f9,garydgregory,garydgregory,1,['.github/workflows/coverage.yml'],Add coverage.yml,
9e1c8864ac73e61f77c394c7f4f7c7506228fd00,,,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/checkout 2.3.4 to 3,
6ab7c2b676f4d229588b47144da7e03e93d6ee67,,,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 3.0.2 to 3.0.3,
b366c248b1edb29f46e469d7a22246738150f882,garydgregory,garydgregory,1,['examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/Main.java'],Javadoc and don't use FQCN in throws clause.,
68f19b502109c5a8e4ca72c883cb3092d9f80c2a,,,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/setup-java from 2 to 3,
c793f3dd88919dd117ca506b42f66a7500595d0b,,,1,['src/changes/changes.xml'],Organize.,
73445e9172bad65ec82756f96ff08c4478c5f4a7,,,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Bump actions/cache from 2 to 3.0.2,
50f1d41302ca79d3242abc8d7a54a21a686cdeb7,sebbASF,web-flow,1,['.travis.yml'],"Delete .travis.yml

Now using GHA",
ea952861749caeca743a4e4e1560158c831f7ccb,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'pom.xml']",Add simple default goal.,
fb9b0574ee9a9553c0d5ea548ee9e41d7e3d1369,,,1,['.github/workflows/codeql-analysis.yml'],Add CodeQL GitHub workflow.,
59d5e9cc17a5df75b3800e13da352f48d07ee7b1,garydgregory,garydgregory,59,"['.github/workflows/maven.yml', '.travis.yml', 'core/src/main/java/org/apache/commons/digester3/AbstractMethodRule.java', 'core/src/main/java/org/apache/commons/digester3/AbstractObjectCreationFactory.java', 'core/src/main/java/org/apache/commons/digester3/AbstractRulesImpl.java', 'core/src/main/java/org/apache/commons/digester3/CallMethodRule.java', 'core/src/main/java/org/apache/commons/digester3/CallParamRule.java', 'core/src/main/java/org/apache/commons/digester3/Digester.java', 'core/src/main/java/org/apache/commons/digester3/ExtendedBaseRules.java', 'core/src/main/java/org/apache/commons/digester3/NodeCreateRule.java', 'core/src/main/java/org/apache/commons/digester3/ObjectCreationFactory.java', 'core/src/main/java/org/apache/commons/digester3/PathCallParamRule.java', 'core/src/main/java/org/apache/commons/digester3/RecordedInvocation.java', 'core/src/main/java/org/apache/commons/digester3/RegexRules.java', 'core/src/main/java/org/apache/commons/digester3/Rule.java', 'core/src/main/java/org/apache/commons/digester3/RuleSet.java', 'core/src/main/java/org/apache/commons/digester3/RuleSetBase.java', 'core/src/main/java/org/apache/commons/digester3/Rules.java', 'core/src/main/java/org/apache/commons/digester3/RulesBase.java', 'core/src/main/java/org/apache/commons/digester3/SetNestedPropertiesRule.java', 'core/src/main/java/org/apache/commons/digester3/SetNextRule.java', 'core/src/main/java/org/apache/commons/digester3/SetPropertiesRule.java', 'core/src/main/java/org/apache/commons/digester3/SetRootRule.java', 'core/src/main/java/org/apache/commons/digester3/SetTopRule.java', 'core/src/main/java/org/apache/commons/digester3/SimpleRegexMatcher.java', 'core/src/main/java/org/apache/commons/digester3/Substitutor.java', 'core/src/main/java/org/apache/commons/digester3/WithDefaultsRulesWrapper.java', 'core/src/main/java/org/apache/commons/digester3/annotations/handlers/package-info.java', 'core/src/main/java/org/apache/commons/digester3/annotations/package-info.java', 'core/src/main/java/org/apache/commons/digester3/annotations/reflect/package-info.java', 'core/src/main/java/org/apache/commons/digester3/binder/AbstractNamespaceURIBasedRulesModule.java', 'core/src/main/java/org/apache/commons/digester3/binder/CallMethodBuilder.java', 'core/src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java', 'core/src/main/java/org/apache/commons/digester3/binder/NodeCreateRuleProvider.java', 'core/src/main/java/org/apache/commons/digester3/package-info.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginRules.java', 'core/src/main/java/org/apache/commons/digester3/plugins/package-info.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromClass.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltClass.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltMethod.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromMethod.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromClass.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/package-info.java', 'core/src/main/java/org/apache/commons/digester3/substitution/CompoundSubstitutor.java', 'core/src/main/java/org/apache/commons/digester3/substitution/package-info.java', 'core/src/test/java/org/apache/commons/digester3/BeanPropertySetterRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/CallMethodRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/DigesterTestCase.java', 'core/src/test/java/org/apache/commons/digester3/NodeCreateRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/ObjectParamRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/RuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/SetNestedPropertiesRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/SetPropertiesRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/SetPropertyRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/TestRule.java', 'core/src/test/java/org/apache/commons/digester3/URLTestCase.java', 'examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java', 'examples/rss/src/main/java/org/apache/commons/digester3/rss/Channel.java', 'examples/rss/src/main/java/org/apache/commons/digester3/rss/RSSDigester.java']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-digester,
cb7ca847b4f16e4d11bf837e9700ac545343af2b,garydgregory,garydgregory,1,['.github/dependabot.yml'],Run dependabot once a week.,
452b3e796d6ddbfa1825ceffd0cb955b69289d7f,,,57,"['core/src/main/java/org/apache/commons/digester3/AbstractMethodRule.java', 'core/src/main/java/org/apache/commons/digester3/AbstractObjectCreationFactory.java', 'core/src/main/java/org/apache/commons/digester3/AbstractRulesImpl.java', 'core/src/main/java/org/apache/commons/digester3/CallMethodRule.java', 'core/src/main/java/org/apache/commons/digester3/CallParamRule.java', 'core/src/main/java/org/apache/commons/digester3/Digester.java', 'core/src/main/java/org/apache/commons/digester3/ExtendedBaseRules.java', 'core/src/main/java/org/apache/commons/digester3/NodeCreateRule.java', 'core/src/main/java/org/apache/commons/digester3/ObjectCreationFactory.java', 'core/src/main/java/org/apache/commons/digester3/PathCallParamRule.java', 'core/src/main/java/org/apache/commons/digester3/RecordedInvocation.java', 'core/src/main/java/org/apache/commons/digester3/RegexRules.java', 'core/src/main/java/org/apache/commons/digester3/Rule.java', 'core/src/main/java/org/apache/commons/digester3/RuleSet.java', 'core/src/main/java/org/apache/commons/digester3/RuleSetBase.java', 'core/src/main/java/org/apache/commons/digester3/Rules.java', 'core/src/main/java/org/apache/commons/digester3/RulesBase.java', 'core/src/main/java/org/apache/commons/digester3/SetNestedPropertiesRule.java', 'core/src/main/java/org/apache/commons/digester3/SetNextRule.java', 'core/src/main/java/org/apache/commons/digester3/SetPropertiesRule.java', 'core/src/main/java/org/apache/commons/digester3/SetRootRule.java', 'core/src/main/java/org/apache/commons/digester3/SetTopRule.java', 'core/src/main/java/org/apache/commons/digester3/SimpleRegexMatcher.java', 'core/src/main/java/org/apache/commons/digester3/Substitutor.java', 'core/src/main/java/org/apache/commons/digester3/WithDefaultsRulesWrapper.java', 'core/src/main/java/org/apache/commons/digester3/annotations/handlers/package-info.java', 'core/src/main/java/org/apache/commons/digester3/annotations/package-info.java', 'core/src/main/java/org/apache/commons/digester3/annotations/reflect/package-info.java', 'core/src/main/java/org/apache/commons/digester3/binder/AbstractNamespaceURIBasedRulesModule.java', 'core/src/main/java/org/apache/commons/digester3/binder/CallMethodBuilder.java', 'core/src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java', 'core/src/main/java/org/apache/commons/digester3/binder/NodeCreateRuleProvider.java', 'core/src/main/java/org/apache/commons/digester3/package-info.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginRules.java', 'core/src/main/java/org/apache/commons/digester3/plugins/package-info.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromClass.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltClass.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltMethod.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromMethod.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromClass.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/package-info.java', 'core/src/main/java/org/apache/commons/digester3/substitution/CompoundSubstitutor.java', 'core/src/main/java/org/apache/commons/digester3/substitution/package-info.java', 'core/src/test/java/org/apache/commons/digester3/BeanPropertySetterRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/CallMethodRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/DigesterTestCase.java', 'core/src/test/java/org/apache/commons/digester3/NodeCreateRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/ObjectParamRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/RuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/SetNestedPropertiesRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/SetPropertiesRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/SetPropertyRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/TestRule.java', 'core/src/test/java/org/apache/commons/digester3/URLTestCase.java', 'examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java', 'examples/rss/src/main/java/org/apache/commons/digester3/rss/Channel.java', 'examples/rss/src/main/java/org/apache/commons/digester3/rss/RSSDigester.java']",Use Javadoc tags instead of HTML.,
9021617658a51d373e7ac1f8deced389eeebbdca,,,1,['.github/workflows/maven.yml'],"Update GitHub build from Java 16 to 17.

Update GitHub build from Java 17-EA to 18-EA but comment it (not there
yet).",
2b6e07d9f3ac06850a160391d4284ea42e3b4342,,,1,['.github/workflows/maven.yml'],"AdoptOpenJDK is moving to the Eclipse Foundation and rebranding as
Eclipse Temurin.",
831916db59e1bf22aaf3807bc372db2cad119871,,,1,['.travis.yml'],Replace Java 15 with Java 16 in Travis CI.,
7653af98c318ee890296d9653abe4f8a1a19cbf0,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Merge branch 'master' of https://gitbox.apache.org/repos/asf/commons-digester,
74587f2a556ccedbaaf809e25a7835c76871966a,garydgregory,garydgregory,1,['CODE_OF_CONDUCT.md'],Add GitHub code of conduct page that points to the Apache page.,
f9795aeb507a61c2f4ab81e78cab69abb6ab2cac,garydgregory,garydgregory,2,"['.github/workflows/maven.yml', 'src/changes/changes.xml']",Update `actions/setup-java` to v2.,
51bd9554c53a965f98d13d3b44cea33265c6bea2,garydgregory,garydgregory,1,['.github/workflows/maven.yml'],Replace GitHub build for Java 15 with Java 16 and drop Java 16-ea.,
26aaab7e1ee89a382b8a33d7f248e5327c703e94,garydgregory,garydgregory,2,"['core/src/main/java/org/apache/commons/digester3/ExtendedBaseRules.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/CallParamRule.java']",No need to nest in else.,
a470027ce1e8ac85e625d94b9fc6ddbfbc2d7a55,garydgregory,garydgregory,1,['core/src/main/java/org/apache/commons/digester3/xmlrules/CallParamRule.java'],Use primitive parsing.,
b0c9fddb3996e9282ec7273803863f4aec8bcda6,garydgregory,garydgregory,1,['core/src/main/java/org/apache/commons/digester3/ExtendedBaseRules.java'],Remove use of redundant String.substring() parameter.,
1a3e6ea71f03c5e996e7b01e1bee114e835129a4,garydgregory,garydgregory,128,"['core/src/main/java/org/apache/commons/digester3/AbstractMethodRule.java', 'core/src/main/java/org/apache/commons/digester3/AbstractRulesImpl.java', 'core/src/main/java/org/apache/commons/digester3/BeanPropertySetterRule.java', 'core/src/main/java/org/apache/commons/digester3/CallParamRule.java', 'core/src/main/java/org/apache/commons/digester3/Digester.java', 'core/src/main/java/org/apache/commons/digester3/NodeCreateRule.java', 'core/src/main/java/org/apache/commons/digester3/ObjectCreationFactory.java', 'core/src/main/java/org/apache/commons/digester3/ObjectParamRule.java', 'core/src/main/java/org/apache/commons/digester3/PathCallParamRule.java', 'core/src/main/java/org/apache/commons/digester3/RegexMatcher.java', 'core/src/main/java/org/apache/commons/digester3/RegexRules.java', 'core/src/main/java/org/apache/commons/digester3/RuleSet.java', 'core/src/main/java/org/apache/commons/digester3/Rules.java', 'core/src/main/java/org/apache/commons/digester3/SetNestedPropertiesRule.java', 'core/src/main/java/org/apache/commons/digester3/SetNextRule.java', 'core/src/main/java/org/apache/commons/digester3/SetPropertyRule.java', 'core/src/main/java/org/apache/commons/digester3/SetRootRule.java', 'core/src/main/java/org/apache/commons/digester3/SetTopRule.java', 'core/src/main/java/org/apache/commons/digester3/SimpleRegexMatcher.java', 'core/src/main/java/org/apache/commons/digester3/StackAction.java', 'core/src/main/java/org/apache/commons/digester3/Substitutor.java', 'core/src/main/java/org/apache/commons/digester3/WithDefaultsRulesWrapper.java', 'core/src/main/java/org/apache/commons/digester3/annotations/DigesterRule.java', 'core/src/main/java/org/apache/commons/digester3/annotations/DigesterRuleList.java', 'core/src/main/java/org/apache/commons/digester3/annotations/WithMemoryRulesBinder.java', 'core/src/main/java/org/apache/commons/digester3/annotations/reflect/MethodArgument.java', 'core/src/main/java/org/apache/commons/digester3/annotations/rules/CreationRule.java', 'core/src/main/java/org/apache/commons/digester3/annotations/rules/FactoryCreate.java', 'core/src/main/java/org/apache/commons/digester3/annotations/rules/SetNext.java', 'core/src/main/java/org/apache/commons/digester3/annotations/rules/SetRoot.java', 'core/src/main/java/org/apache/commons/digester3/annotations/utils/AnnotationUtils.java', 'core/src/main/java/org/apache/commons/digester3/binder/AbstractParamTypeBuilder.java', 'core/src/main/java/org/apache/commons/digester3/binder/DigesterLoader.java', 'core/src/main/java/org/apache/commons/digester3/binder/ErrorMessage.java', 'core/src/main/java/org/apache/commons/digester3/binder/PluginCreateRuleBuilder.java', 'core/src/main/java/org/apache/commons/digester3/plugins/Declaration.java', 'core/src/main/java/org/apache/commons/digester3/plugins/InitializableRule.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginAssertionFailure.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginConfigurationException.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginContext.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginCreateRule.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginDeclarationRule.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginException.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginInvalidInputException.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginManager.java', 'core/src/main/java/org/apache/commons/digester3/plugins/PluginRules.java', 'core/src/main/java/org/apache/commons/digester3/plugins/RuleFinder.java', 'core/src/main/java/org/apache/commons/digester3/plugins/RuleLoader.java', 'core/src/main/java/org/apache/commons/digester3/plugins/RulesFactory.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromClass.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltClass.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltMethod.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromDfltResource.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromFile.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromMethod.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderFromResource.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/FinderSetProperties.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromClass.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderFromStream.java', 'core/src/main/java/org/apache/commons/digester3/plugins/strategies/LoaderSetProperties.java', 'core/src/main/java/org/apache/commons/digester3/substitution/MultiVariableExpander.java', 'core/src/main/java/org/apache/commons/digester3/substitution/VariableAttributes.java', 'core/src/main/java/org/apache/commons/digester3/substitution/VariableExpander.java', 'core/src/main/java/org/apache/commons/digester3/substitution/VariableSubstitutor.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/AbstractXmlMethodRule.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/AbstractXmlRule.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/BeanPropertySetterRule.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/CallMethodRule.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/CallParamRule.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/FactoryCreateRule.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/NameSpaceURIRulesBinder.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/NodeCreateRule.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/PatternRule.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/SetNextRule.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/SetPropertyRule.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/SetRootRule.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/SetTopRule.java', 'core/src/main/java/org/apache/commons/digester3/xmlrules/WithMemoryRulesBinder.java', 'core/src/test/java/org/apache/commons/digester3/CallMethodRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/NamespaceSnapshotTestCase.java', 'core/src/test/java/org/apache/commons/digester3/ObjectCreationFactoryTestImpl.java', 'core/src/test/java/org/apache/commons/digester3/ObjectParamRuleTestCase.java', 'core/src/test/java/org/apache/commons/digester3/OtherTestObjectCreationFactory.java', 'core/src/test/java/org/apache/commons/digester3/ParamBean.java', 'core/src/test/java/org/apache/commons/digester3/PrimitiveBean.java', 'core/src/test/java/org/apache/commons/digester3/TestFactoryCreate.java', 'core/src/test/java/org/apache/commons/digester3/TestRule.java', 'core/src/test/java/org/apache/commons/digester3/XIncludeTestCase.java', 'core/src/test/java/org/apache/commons/digester3/XMLSchemaTestCase.java', 'core/src/test/java/org/apache/commons/digester3/annotations/AbstractAnnotatedPojoTestCase.java', 'core/src/test/java/org/apache/commons/digester3/plugins/Utils.java', 'core/src/test/java/org/apache/commons/digester3/xmlrules/CallParamTestObject.java', 'core/src/test/java/org/apache/commons/digester3/xmlrules/DigesterRulesSourceTestImpl.java', 'core/src/test/java/org/apache/commons/digester3/xmlrules/FromXmlRuleSetTest.java', 'core/src/test/java/org/apache/commons/digester3/xmlrules/ObjectTestImpl.java', 'core/src/test/java/org/apache/commons/digester3/xmlrules/ThrowExceptionCreationFactory.java', 'examples/api/addressbook/src/main/java/org/apache/commons/digester3/examples/api/addressbook/Address.java', 'examples/api/addressbook/src/main/java/org/apache/commons/digester3/examples/api/addressbook/AddressBook.java', 'examples/api/addressbook/src/main/java/org/apache/commons/digester3/examples/api/addressbook/Main.java', 'examples/api/addressbook/src/main/java/org/apache/commons/digester3/examples/api/addressbook/Person.java', 'examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/AudioVisual.java', 'examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/Book.java', 'examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/BookFactory.java', 'examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/Catalog.java', 'examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/Item.java', 'examples/api/catalog/src/main/java/org/apache/commons/digester3/examples/api/catalog/Main.java', 'examples/api/dbinsert/src/main/java/org/apache/commons/digester3/examples/api/dbinsert/Main.java', 'examples/api/dbinsert/src/main/java/org/apache/commons/digester3/examples/api/dbinsert/Row.java', 'examples/api/dbinsert/src/main/java/org/apache/commons/digester3/examples/api/dbinsert/RowInserterRule.java', 'examples/api/dbinsert/src/main/java/org/apache/commons/digester3/examples/api/dbinsert/Table.java', 'examples/api/document-markup/src/main/java/org/apache/commons/digester3/examples/api/documentmarkup/Main.java', 'examples/api/document-markup/src/main/java/org/apache/commons/digester3/examples/api/documentmarkup/MarkupDigester.java', 'examples/api/document-markup/src/main/java/org/apache/commons/digester3/examples/api/documentmarkup/SetTextSegmentRule.java', 'examples/api/document-markup/src/main/java/org/apache/commons/digester3/examples/api/documentmarkup/TextSegmentHandler.java', 'examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/CaseTransform.java', 'examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/CompoundTransform.java', 'examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Pipeline.java', 'examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/SubstituteTransform.java', 'examples/plugins/pipeline/src/main/java/org/apache/commons/digester3/examples/plugins/pipeline/Transform.java', 'examples/rss/src/main/java/org/apache/commons/digester3/rss/Channel.java', 'examples/rss/src/main/java/org/apache/commons/digester3/rss/Image.java', 'examples/rss/src/main/java/org/apache/commons/digester3/rss/Item.java', 'examples/rss/src/main/java/org/apache/commons/digester3/rss/RSSDigester.java', 'examples/rss/src/main/java/org/apache/commons/digester3/rss/TextInput.java', 'examples/xmlrules/addressbook/src/main/java/org/apache/commons/digester3/examples/xmlrules/addressbook/Address.java', 'examples/xmlrules/addressbook/src/main/java/org/apache/commons/digester3/examples/xmlrules/addressbook/AddressBook.java', 'examples/xmlrules/addressbook/src/main/java/org/apache/commons/digester3/examples/xmlrules/addressbook/Main.java', 'examples/xmlrules/addressbook/src/main/java/org/apache/commons/digester3/examples/xmlrules/addressbook/Person.java']",Remove trailing whitepsace.,
